image_name,label,laplacian_variance,mean,standard_deviation,resolution,too_blurry,too_noisy_laplacian,too_dark,too_bright,lack_of_texture,too_noisy_stddev,low_resolution,low_quality
178431.jpg,21,464.73908283933997,142.92218017578125,38.56813720234038,128x128,0,0,0,0,0,0,0,0
144168.jpg,21,821.4150082729757,109.659423828125,56.256501135251256,128x128,0,0,0,0,0,0,0,0
167645.jpg,21,2103.5848388671875,128.920654296875,78.31518836517894,128x128,0,1,0,0,0,0,0,1
136758.jpg,21,131.24516859278083,67.8709716796875,40.962473920178546,128x128,0,0,0,0,0,0,0,0
129030.jpg,21,867.9996495805681,107.40045166015625,59.38859714614759,128x128,0,0,0,0,0,0,0,0
150646.jpg,21,174.15462344884872,116.6033935546875,54.30599566568685,128x128,0,0,0,0,0,0,0,0
124623.jpg,21,813.9295213073492,173.781982421875,53.0332233683342,128x128,0,0,0,0,0,0,0,0
119152.jpg,21,628.3329634070396,110.36358642578125,53.60206472243997,128x128,0,0,0,0,0,0,0,0
126229.jpg,21,3215.58665060997,149.23358154296875,63.28203562563789,128x128,0,1,0,0,0,0,0,1
147849.jpg,21,612.8357415758073,100.9853515625,43.51282705629561,128x128,0,0,0,0,0,0,0,0
112557.jpg,21,1617.3440870642662,108.85272216796875,71.14503971423034,128x128,0,1,0,0,0,0,0,1
38941.jpg,21,136.74453031644225,103.14910888671875,47.864296600895486,128x128,0,0,0,0,0,0,0,0
162302.jpg,21,2251.500026550144,73.974853515625,57.583443847599426,128x128,0,1,0,0,0,0,0,1
130297.jpg,21,302.32472720369697,107.29864501953125,65.67729395707015,128x128,0,0,0,0,0,0,0,0
142019.jpg,21,1135.41465459764,110.46697998046875,62.7355659017614,128x128,0,1,0,0,0,0,0,1
43576.jpg,21,1650.9540619254112,105.55560302734375,56.546565945399486,128x128,0,1,0,0,0,0,0,1
119343.jpg,21,806.321834564209,149.65350341796875,62.478791293569046,128x128,0,0,0,0,0,0,0,0
140477.jpg,21,879.5629236549139,127.03668212890625,71.21141574254888,128x128,0,0,0,0,0,0,0,0
110606.jpg,21,677.9548197649419,114.75689697265625,59.38117706388376,128x128,0,0,0,0,0,0,0,0
134531.jpg,21,987.0572887025774,133.2291259765625,74.92944755342765,128x128,0,0,0,0,0,0,0,0
125976.jpg,21,537.74343085289,161.45697021484375,76.22590298026216,128x128,0,0,0,0,0,0,0,0
123482.jpg,21,222.16924737393856,116.69482421875,59.46110333760509,128x128,0,0,0,0,0,0,0,0
176474.jpg,21,2466.4902619086206,173.3057861328125,76.00646383463493,128x128,0,1,0,0,0,0,0,1
158342.jpg,21,1062.9780997633934,71.7421875,62.21225510346489,128x128,0,1,0,0,0,0,0,1
141232.jpg,21,254.22808971628547,121.143310546875,52.41370646284321,128x128,0,0,0,0,0,0,0,0
156965.jpg,21,981.8906581252813,61.5889892578125,64.74710712991929,128x128,0,0,0,0,0,0,0,0
165443.jpg,21,877.5092768073082,169.410400390625,58.839029568993894,128x128,0,0,0,0,0,0,0,0
159688.jpg,21,797.9092687964439,55.8123779296875,40.632803674890184,128x128,0,0,0,0,0,0,0,0
32248.jpg,21,517.6087008975446,59.9134521484375,42.31281682276899,128x128,0,0,0,0,0,0,0,0
33009.jpg,21,320.5491193383932,126.3623046875,48.90943689657424,128x128,0,0,0,0,0,0,0,0
171557.jpg,21,1920.460748538375,61.930419921875,56.111569396481556,128x128,0,1,0,0,0,0,0,1
167754.jpg,21,171.72078519687057,144.22021484375,50.76460392125568,128x128,0,0,0,0,0,0,0,0
133071.jpg,21,875.9332959651947,119.0301513671875,54.30590027577339,128x128,0,0,0,0,0,0,0,0
117610.jpg,21,931.2607161849737,106.90008544921875,55.668502257087766,128x128,0,0,0,0,0,0,0,0
124665.jpg,21,908.1152309030294,76.0938720703125,68.50436125734333,128x128,0,0,0,0,0,0,0,0
124600.jpg,21,473.4594263881445,91.99029541015625,60.9121168372786,128x128,0,0,0,0,0,0,0,0
138641.jpg,21,857.7660857103765,125.26751708984375,65.36359790578142,128x128,0,0,0,0,0,0,0,0
158774.jpg,21,1158.1842459701002,82.12640380859375,58.39427149527505,128x128,0,1,0,0,0,0,0,1
153052.jpg,21,5936.512742873281,154.7799072265625,77.56910207845014,128x128,0,1,0,0,0,0,0,1
179392.jpg,21,973.5038137435913,112.221923828125,69.41321753361673,128x128,0,0,0,0,0,0,0,0
142117.jpg,21,541.9137749522924,125.93304443359375,33.491768853211845,128x128,0,0,0,0,0,0,0,0
125246.jpg,21,3332.8772897981107,70.38623046875,43.039427620860145,128x128,0,1,0,0,0,0,0,1
174894.jpg,21,155.11176853999496,135.93133544921875,42.517305869058305,128x128,0,0,0,0,0,0,0,0
115773.jpg,21,1066.9815194867551,58.6380615234375,49.653577566854345,128x128,0,1,0,0,0,0,0,1
110638.jpg,21,5518.541456639767,122.933837890625,52.87943721701076,128x128,0,1,0,0,0,0,0,1
164403.jpg,21,606.6138899289072,89.7197265625,58.90474497848131,128x128,0,0,0,0,0,0,0,0
169364.jpg,21,861.6844237111509,80.45098876953125,60.8640455945994,128x128,0,0,0,0,0,0,0,0
136004.jpg,21,1807.475216832012,116.01171875,49.72907664377827,128x128,0,1,0,0,0,0,0,1
159739.jpg,21,1395.191107865423,69.78082275390625,71.96351883334891,128x128,0,1,0,0,0,0,0,1
116886.jpg,21,856.8496693335474,92.71514892578125,71.83557580456991,128x128,0,0,0,0,0,0,0,0
136774.jpg,21,2429.0673498511314,101.5186767578125,53.04976766604077,128x128,0,1,0,0,0,0,0,1
128979.jpg,21,964.5950972102582,157.330322265625,59.89402378737815,128x128,0,0,0,0,0,0,0,0
43268.jpg,21,518.7429632209241,113.0208740234375,64.99911679701758,128x128,0,0,0,0,0,0,0,0
167502.jpg,21,191.12841510400176,77.83544921875,52.50501997199068,128x128,0,0,0,0,0,0,0,0
168824.jpg,21,1711.5029544197023,103.9080810546875,69.13478240235919,128x128,0,1,0,0,0,0,0,1
114405.jpg,21,2447.349081620574,117.92578125,48.83803883732009,128x128,0,1,0,0,0,0,0,1
114840.jpg,21,860.6382505260408,81.17333984375,59.59852032704813,128x128,0,0,0,0,0,0,0,0
162040.jpg,21,686.2081944942474,92.67681884765625,63.349255393597474,128x128,0,0,0,0,0,0,0,0
176806.jpg,21,703.1333460174501,51.08880615234375,46.57897922198207,128x128,0,0,0,0,0,0,0,0
175972.jpg,21,445.14251842722297,90.52777099609375,40.60043680807081,128x128,0,0,0,0,0,0,0,0
117287.jpg,21,4055.317747350782,128.07080078125,71.40538321371724,128x128,0,1,0,0,0,0,0,1
175251.jpg,21,791.8711704574525,80.9742431640625,58.31982068750643,128x128,0,0,0,0,0,0,0,0
123703.jpg,21,233.81536078453064,121.5782470703125,79.06048342569986,128x128,0,0,0,0,0,0,0,0
178817.jpg,21,269.28960794210434,100.71331787109375,36.8166368560753,128x128,0,0,0,0,0,0,0,0
170377.jpg,21,631.0663032792509,140.77117919921875,56.316999568136936,128x128,0,0,0,0,0,0,0,0
118224.jpg,21,549.2021151743829,126.01348876953125,61.519091621797095,128x128,0,0,0,0,0,0,0,0
130271.jpg,21,2452.7360788546503,80.012451171875,63.65650670548048,128x128,0,1,0,0,0,0,0,1
175071.jpg,21,1339.04402397573,118.1112060546875,50.72718238407751,128x128,0,1,0,0,0,0,0,1
153807.jpg,21,548.297596629709,85.77923583984375,60.17877545802172,128x128,0,0,0,0,0,0,0,0
133065.jpg,21,1526.6211019605398,91.538818359375,59.87615459131279,128x128,0,1,0,0,0,0,0,1
118791.jpg,21,1392.254623413086,180.13446044921875,64.7884076633742,128x128,0,1,0,0,0,0,0,1
39452.jpg,21,5067.922700643539,116.6123046875,66.06901287935577,128x128,0,1,0,0,0,0,0,1
135206.jpg,21,953.9725015163422,91.640869140625,54.96779445611398,128x128,0,0,0,0,0,0,0,0
127523.jpg,21,1133.2173542380333,77.51617431640625,53.30021182123354,128x128,0,1,0,0,0,0,0,1
43037.jpg,21,937.2653493881226,54.00152587890625,63.658239990340505,128x128,0,0,0,0,0,0,0,0
123649.jpg,21,581.6651512943208,141.54986572265625,59.74262080750029,128x128,0,0,0,0,0,0,0,0
32883.jpg,21,906.1503881067038,143.55096435546875,64.24378192413427,128x128,0,0,0,0,0,0,0,0
143929.jpg,21,1776.4279401302338,93.4605712890625,47.84973180748904,128x128,0,1,0,0,0,0,0,1
115728.jpg,21,600.9116058349609,136.318603515625,69.57035544006976,128x128,0,0,0,0,0,0,0,0
162508.jpg,21,1103.3332451432943,183.982666015625,60.02374462876794,128x128,0,1,0,0,0,0,0,1
160414.jpg,21,160.12940120697021,96.5589599609375,44.816006392766006,128x128,0,0,0,0,0,0,0,0
41270.jpg,21,257.2103071063757,80.1912841796875,54.10889814628264,128x128,0,0,0,0,0,0,0,0
141377.jpg,21,957.8450859151781,100.35443115234375,64.73924882195425,128x128,0,0,0,0,0,0,0,0
42362.jpg,21,1759.2477600239217,103.8189697265625,80.69676851487439,128x128,0,1,0,0,0,0,0,1
44496.jpg,21,4537.2954778671265,134.4193115234375,82.77775779555044,128x128,0,1,0,0,0,0,0,1
125341.jpg,21,670.744016751647,63.376220703125,74.66374531345545,128x128,0,0,0,0,0,0,0,0
143585.jpg,21,1564.075506594032,161.9984130859375,71.87792111877404,128x128,0,1,0,0,0,0,0,1
178692.jpg,21,645.281752333045,131.27178955078125,59.62935481894534,128x128,0,0,0,0,0,0,0,0
141783.jpg,21,1272.866574253887,78.45849609375,68.50700655661171,128x128,0,1,0,0,0,0,0,1
31558.jpg,21,804.6085769981146,80.885986328125,57.100432686556765,128x128,0,0,0,0,0,0,0,0
147508.jpg,21,718.3838690780103,108.5980224609375,51.72910735598626,128x128,0,0,0,0,0,0,0,0
41713.jpg,21,863.4341806769371,60.786865234375,46.31216244117664,128x128,0,0,0,0,0,0,0,0
129624.jpg,21,984.9687517546117,68.22607421875,67.62128617212643,128x128,0,0,0,0,0,0,0,0
119211.jpg,21,699.1159557662904,128.2584228515625,40.3226518207366,128x128,0,0,0,0,0,0,0,0
116163.jpg,21,243.60757552087307,85.185546875,57.256387778987616,128x128,0,0,0,0,0,0,0,0
36009.jpg,21,358.6706790290773,82.520263671875,58.7094853199382,128x128,0,0,0,0,0,0,0,0
36054.jpg,21,2723.462451066822,116.37396240234375,50.18286125504132,128x128,0,1,0,0,0,0,0,1
129550.jpg,21,1344.1060216389596,134.1397705078125,70.7042730938972,128x128,0,1,0,0,0,0,0,1
151859.jpg,21,798.3785371743143,93.21612548828125,62.190064380449144,128x128,0,0,0,0,0,0,0,0
149859.jpg,21,954.7173026651144,90.486328125,63.79788381361453,128x128,0,0,0,0,0,0,0,0
133532.jpg,21,1710.1486043781042,122.07421875,56.751547502432906,128x128,0,1,0,0,0,0,0,1
31916.jpg,21,917.486837849021,198.95465087890625,48.95335647288265,128x128,0,0,0,0,0,0,0,0
122103.jpg,21,913.1986556015909,192.396484375,65.62657477532973,128x128,0,0,0,0,0,0,0,0
141985.jpg,21,1865.8743047714233,97.07525634765625,67.71753152066066,128x128,0,1,0,0,0,0,0,1
179347.jpg,21,765.8712490648031,77.6197509765625,72.45143133760489,128x128,0,0,0,0,0,0,0,0
169337.jpg,21,790.8243530839682,160.29071044921875,63.862133470771404,128x128,0,0,0,0,0,0,0,0
132823.jpg,21,1972.7767816148698,183.69317626953125,69.35452462004653,128x128,0,1,0,0,0,0,0,1
140560.jpg,21,1154.3363509140909,173.8594970703125,35.58638134521494,128x128,0,1,0,0,0,0,0,1
170096.jpg,21,1055.6932822428644,87.55804443359375,59.0825304987913,128x128,0,1,0,0,0,0,0,1
166502.jpg,21,119.94160026311874,125.87701416015625,48.44331692864976,128x128,0,0,0,0,0,0,0,0
113870.jpg,21,859.0237657874823,137.94073486328125,88.71456346259285,128x128,0,0,0,0,0,0,0,0
42120.jpg,21,1294.5728092752397,88.2950439453125,52.89026712257083,128x128,0,1,0,0,0,0,0,1
134921.jpg,21,816.8667951487005,106.0635986328125,68.40081588982395,128x128,0,0,0,0,0,0,0,0
151195.jpg,21,5716.12704795599,129.70849609375,74.55420889886192,128x128,0,1,0,0,0,0,0,1
115234.jpg,21,538.650656208396,128.4420166015625,56.897680121072426,128x128,0,0,0,0,0,0,0,0
178464.jpg,21,304.2230767570436,74.0633544921875,44.978893323499605,128x128,0,0,0,0,0,0,0,0
38237.jpg,21,2058.8195898495615,95.31317138671875,62.807838620187944,128x128,0,1,0,0,0,0,0,1
140753.jpg,21,212.52210593223572,107.9913330078125,51.63401099929613,128x128,0,0,0,0,0,0,0,0
173681.jpg,21,825.2944862693548,83.26971435546875,75.97502494116725,128x128,0,0,0,0,0,0,0,0
43185.jpg,21,853.7187133394182,119.4482421875,53.98368990914728,128x128,0,0,0,0,0,0,0,0
144134.jpg,21,341.31027164682746,104.9110107421875,60.934962013284554,128x128,0,0,0,0,0,0,0,0
127133.jpg,21,2185.168986763805,166.21551513671875,62.818613671713585,128x128,0,1,0,0,0,0,0,1
167571.jpg,21,2264.6684663295746,115.44635009765625,46.38155832594099,128x128,0,1,0,0,0,0,0,1
153737.jpg,21,800.8815899156034,96.2506103515625,45.80560558540231,128x128,0,0,0,0,0,0,0,0
139729.jpg,21,623.6820821166039,87.19366455078125,35.3737788465074,128x128,0,0,0,0,0,0,0,0
169459.jpg,21,150.00599664077163,61.4173583984375,31.02032405295061,128x128,0,0,0,0,0,0,0,0
39890.jpg,21,1100.2343088649213,68.70904541015625,63.13471460843367,128x128,0,1,0,0,0,0,0,1
120346.jpg,21,410.5063971839845,123.38006591796875,69.8286906695282,128x128,0,0,0,0,0,0,0,0
133910.jpg,21,390.4929470680654,88.19793701171875,49.39163281103565,128x128,0,0,0,0,0,0,0,0
125470.jpg,21,760.0551952086389,86.41314697265625,57.89892737791072,128x128,0,0,0,0,0,0,0,0
151464.jpg,21,371.0720658265054,64.06573486328125,49.09145630106914,128x128,0,0,0,0,0,0,0,0
163292.jpg,21,1280.1347697935998,126.40386962890625,67.21132417117207,128x128,0,1,0,0,0,0,0,1
176315.jpg,21,138.469244774431,94.2061767578125,64.00200341661072,128x128,0,0,0,0,0,0,0,0
139025.jpg,21,2067.1849610470235,143.0079345703125,90.36502884423352,128x128,0,1,0,0,0,0,0,1
168098.jpg,21,458.23093074560165,157.4635009765625,49.05779247767092,128x128,0,0,0,0,0,0,0,0
133337.jpg,21,1084.5254792533815,92.3623046875,66.33509761614211,128x128,0,1,0,0,0,0,0,1
170701.jpg,21,1678.833969116211,118.6307373046875,73.27790502455984,128x128,0,1,0,0,0,0,0,1
123343.jpg,21,864.4669632315636,81.38214111328125,66.32016958258257,128x128,0,0,0,0,0,0,0,0
117176.jpg,21,802.4981889091432,147.04998779296875,72.42287286091036,128x128,0,0,0,0,0,0,0,0
136132.jpg,21,949.3185666762292,128.74896240234375,71.69078144835181,128x128,0,0,0,0,0,0,0,0
165776.jpg,21,363.94483250007033,120.65216064453125,63.123907721595515,128x128,0,0,0,0,0,0,0,0
114245.jpg,21,405.8974420391023,75.293701171875,50.124305144152764,128x128,0,0,0,0,0,0,0,0
35770.jpg,21,930.3619760125875,128.720947265625,59.76913907709187,128x128,0,0,0,0,0,0,0,0
111371.jpg,21,545.5335719250143,128.59747314453125,64.82366233255296,128x128,0,0,0,0,0,0,0,0
170356.jpg,21,932.2718816064298,56.468994140625,45.65023398467345,128x128,0,0,0,0,0,0,0,0
152214.jpg,21,955.3482627868652,106.3917236328125,73.55215696893598,128x128,0,0,0,0,0,0,0,0
176928.jpg,21,1474.9080886244774,67.3701171875,45.27930600539298,128x128,0,1,0,0,0,0,0,1
139008.jpg,21,581.0785366147757,179.85528564453125,68.51345130988543,128x128,0,0,0,0,0,0,0,0
122400.jpg,21,401.6202344857156,118.9990234375,62.7333213176101,128x128,0,0,0,0,0,0,0,0
157779.jpg,21,2118.2877227030694,131.82623291015625,82.22851218186437,128x128,0,1,0,0,0,0,0,1
118213.jpg,21,6203.307432439178,146.348388671875,74.10183529760874,128x128,0,1,0,0,0,0,0,1
109981.jpg,21,1562.0242950879037,136.59649658203125,56.1068270353275,128x128,0,1,0,0,0,0,0,1
162389.jpg,21,495.3368030153215,88.2691650390625,55.968316506086694,128x128,0,0,0,0,0,0,0,0
38380.jpg,21,828.2884457670152,123.2742919921875,60.000020005178094,128x128,0,0,0,0,0,0,0,0
113501.jpg,21,2203.6287803649902,95.9210205078125,59.42103365606693,128x128,0,1,0,0,0,0,0,1
162525.jpg,21,1170.3193935751915,79.3321533203125,59.05985155563268,128x128,0,1,0,0,0,0,0,1
144959.jpg,21,1387.9841914437711,125.97625732421875,65.76856959326348,128x128,0,1,0,0,0,0,0,1
147640.jpg,21,786.3256716579199,60.4578857421875,29.357748155809123,128x128,0,0,0,0,0,0,0,0
152732.jpg,21,1714.9782826900482,68.349609375,53.716313615886044,128x128,0,1,0,0,0,0,0,1
155267.jpg,21,4202.190979655832,90.200927734375,68.35525815545344,128x128,0,1,0,0,0,0,0,1
149299.jpg,21,214.0109390616417,118.072998046875,67.78181670749143,128x128,0,0,0,0,0,0,0,0
147344.jpg,21,1396.8578409813344,90.09991455078125,64.0354322770352,128x128,0,1,0,0,0,0,0,1
141722.jpg,21,465.8080166839063,62.441650390625,52.48806378086079,128x128,0,0,0,0,0,0,0,0
137485.jpg,21,298.4232158921659,69.473388671875,37.947769728721745,128x128,0,0,0,0,0,0,0,0
139903.jpg,21,601.5841149687767,119.93115234375,62.543639227756735,128x128,0,0,0,0,0,0,0,0
113741.jpg,21,439.3160105012357,188.5980224609375,51.49946109581781,128x128,0,0,0,0,0,0,0,0
157408.jpg,21,1316.8283076137304,134.219482421875,56.12915770831247,128x128,0,1,0,0,0,0,0,1
166469.jpg,21,621.8391791544855,96.3177490234375,43.17625308523169,128x128,0,0,0,0,0,0,0,0
42312.jpg,21,910.2539560161531,147.39129638671875,46.544057273822126,128x128,0,0,0,0,0,0,0,0
125868.jpg,21,317.541397318244,114.93798828125,87.65220822486548,128x128,0,0,0,0,0,0,0,0
142013.jpg,21,671.8766317367554,100.86431884765625,55.6183290092146,128x128,0,0,0,0,0,0,0,0
38621.jpg,21,4263.493685185909,95.33843994140625,64.51791551779652,128x128,0,1,0,0,0,0,0,1
140805.jpg,21,560.7495083659887,96.771728515625,60.33695275463751,128x128,0,0,0,0,0,0,0,0
132609.jpg,21,713.6049916744232,100.10516357421875,58.07709814381441,128x128,0,0,0,0,0,0,0,0
132906.jpg,21,670.7814649194479,59.2298583984375,58.32623742994104,128x128,0,0,0,0,0,0,0,0
39390.jpg,21,935.7268270216882,80.25921630859375,64.19418540046736,128x128,0,0,0,0,0,0,0,0
144026.jpg,21,750.1793788932264,69.886474609375,54.53840772932178,128x128,0,0,0,0,0,0,0,0
129671.jpg,21,255.0557240843773,101.974609375,55.21634774630754,128x128,0,0,0,0,0,0,0,0
149172.jpg,21,878.4010085910559,78.1220703125,55.318492491517866,128x128,0,0,0,0,0,0,0,0
114884.jpg,21,733.9718517661095,148.03033447265625,57.87205437829471,128x128,0,0,0,0,0,0,0,0
163417.jpg,21,480.9072731100023,97.43865966796875,45.75377291969596,128x128,0,0,0,0,0,0,0,0
173730.jpg,21,741.0033487044275,144.35247802734375,60.67812459734065,128x128,0,0,0,0,0,0,0,0
177841.jpg,21,1442.857589956373,96.3682861328125,58.27381181667019,128x128,0,1,0,0,0,0,0,1
158056.jpg,21,595.3730603419244,106.7216796875,59.489742572962946,128x128,0,0,0,0,0,0,0,0
113856.jpg,21,750.7140797972679,158.0025634765625,105.81271050938375,128x128,0,0,0,0,0,1,0,1
177795.jpg,21,549.3041698895395,107.7362060546875,37.1752292998524,128x128,0,0,0,0,0,0,0,0
137505.jpg,21,726.502563342452,109.723876953125,54.13063964744098,128x128,0,0,0,0,0,0,0,0
125195.jpg,21,225.58770241960883,112.4141845703125,50.95885369100339,128x128,0,0,0,0,0,0,0,0
129113.jpg,21,447.6848418675363,50.434326171875,43.944144661538665,128x128,0,0,0,0,0,0,0,0
178884.jpg,21,220.7481032460928,71.2431640625,49.35120893541663,128x128,0,0,0,0,0,0,0,0
31486.jpg,21,725.3455858193338,113.3895263671875,48.20757554079821,128x128,0,0,0,0,0,0,0,0
152362.jpg,21,793.9732606261969,82.414794921875,56.76540084645509,128x128,0,0,0,0,0,0,0,0
167468.jpg,21,1139.1750905364752,99.5450439453125,69.76732778820652,128x128,0,1,0,0,0,0,0,1
140188.jpg,21,199.49733386933804,121.8214111328125,63.1512995613705,128x128,0,0,0,0,0,0,0,0
33545.jpg,21,550.2829827331007,69.27996826171875,45.00765233436795,128x128,0,0,0,0,0,0,0,0
162463.jpg,21,3131.3385017961264,110.20477294921875,57.630977685923064,128x128,0,1,0,0,0,0,0,1
166051.jpg,21,1423.2257181070745,74.74346923828125,63.05395464491362,128x128,0,1,0,0,0,0,0,1
149202.jpg,21,1796.5574373565614,69.8541259765625,53.46752135558475,128x128,0,1,0,0,0,0,0,1
149001.jpg,21,739.548929437995,100.030517578125,58.5388903292684,128x128,0,0,0,0,0,0,0,0
31911.jpg,21,626.7467933744192,73.37945556640625,47.898517093357434,128x128,0,0,0,0,0,0,0,0
135554.jpg,21,115.16403423249722,140.896240234375,63.87569448715,128x128,0,0,0,0,0,0,0,0
139200.jpg,21,104.48400627076626,101.88397216796875,37.67395722085633,128x128,0,0,0,0,0,0,0,0
39366.jpg,21,673.5760249495506,72.669921875,64.56859776227206,128x128,0,0,0,0,0,0,0,0
40512.jpg,21,2159.0364158004522,163.97406005859375,100.3318054751952,128x128,0,1,0,0,0,1,0,1
142467.jpg,21,142.1831463240087,97.652587890625,32.549928342466394,128x128,0,0,0,0,0,0,0,0
116527.jpg,21,426.50066566094756,79.40289306640625,54.40290541063453,128x128,0,0,0,0,0,0,0,0
112092.jpg,21,786.1161671727896,82.43951416015625,59.460013182264376,128x128,0,0,0,0,0,0,0,0
34116.jpg,21,2510.4642598629,101.82403564453125,57.40535035123423,128x128,0,1,0,0,0,0,0,1
153605.jpg,21,1190.857224907726,137.68115234375,55.5755674509962,128x128,0,1,0,0,0,0,0,1
36641.jpg,21,495.1348642669618,108.36541748046875,68.39124491270428,128x128,0,0,0,0,0,0,0,0
31023.jpg,21,2011.322257757187,63.09698486328125,51.33208870436406,128x128,0,1,0,0,0,0,0,1
167209.jpg,21,764.503967192024,115.82305908203125,56.23574800367327,128x128,0,0,0,0,0,0,0,0
143483.jpg,21,566.2802452892065,146.69171142578125,46.75607559588018,128x128,0,0,0,0,0,0,0,0
142572.jpg,21,715.6321294307709,149.063232421875,63.56174644419254,128x128,0,0,0,0,0,0,0,0
134428.jpg,21,5053.404389128089,104.13916015625,69.15717524147874,128x128,0,1,0,0,0,0,0,1
125057.jpg,21,209.99706779420376,137.5670166015625,49.34940645011083,128x128,0,0,0,0,0,0,0,0
176323.jpg,21,1004.2918343394995,61.9713134765625,70.47448117862147,128x128,0,1,0,0,0,0,0,1
33241.jpg,21,678.1100220531225,74.8138427734375,33.038882585208384,128x128,0,0,0,0,0,0,0,0
34003.jpg,21,435.8918919414282,127.8419189453125,54.35098392613995,128x128,0,0,0,0,0,0,0,0
110283.jpg,21,763.7355208061635,101.11962890625,28.71059367071307,128x128,0,0,0,0,0,0,0,0
125982.jpg,21,4962.225706204772,51.57440185546875,63.26815224413733,128x128,0,1,0,0,0,0,0,1
144840.jpg,21,838.7813509553671,73.94073486328125,39.457163665157665,128x128,0,0,0,0,0,0,0,0
126632.jpg,21,825.9549501203,129.2188720703125,62.938738934687215,128x128,0,0,0,0,0,0,0,0
168737.jpg,21,778.3984140716493,75.6629638671875,56.464248492449215,128x128,0,0,0,0,0,0,0,0
131477.jpg,21,199.18852173909545,115.765625,59.78038216502865,128x128,0,0,0,0,0,0,0,0
127749.jpg,21,602.513788163662,196.778564453125,55.9039587331771,128x128,0,0,0,0,0,0,0,0
31183.jpg,21,518.6081245988607,108.92498779296875,43.24898589428011,128x128,0,0,0,0,0,0,0,0
158645.jpg,21,988.3982953429222,90.28900146484375,72.21517013066558,128x128,0,0,0,0,0,0,0,0
